23,-0.0084857,0.51879,0.50603,0.70184,0.50098,0.63171,-0.099913,0.066838,2.492,0.12443,2.7881,0.0011486,6.2669,3.3949,3.389,3.9687,0.011086,-0.70374,4.8659,2.8994,1.7585,1.0344,0.017554,0.043324,0.10555,0.086389,0.10658,0.12967,0.51093,44.102,9.9803,1.0514,0.0003921,0.4515,0.7731,0.95538,57.314,0.64387,0.63933,0.64387,0.3929,0.47622,0.17403,2.0624,2.1075,179,95.184,15761,1.3857e+06,13.257,176.84,1.2609e+05,1800,1504,0.90982,0.93064,0.0064671,0.0047896,0.029787,0.024073,8446.4,4793.3,0.0003239,8.7848e-05,0,0.032928,0,0.035825,0.0087471,0.0048502,0.010851,0.0017743,0.36856,0.96767,0.64642,0.2253,0.5099,0.2648,0.32639,0.5408,0.13281,0.35585,0.52803,0.11613,1.7597,2.1184,10084,28076,25404,0.45673,0.52044,0.27809,0.65055,0.70544,0.2105,0.7572,0.80027,0.17295,0.82576,0.85764,0.14961,0.87256,0.89691,0.13372,0.019738,0.02252,0.22733,0.12424,0.17731,0.10431,0.08825,0.09886,0.13442,0.17019,0.21964,0.17843,0.16281,0.17417,0.10263,0.18343,0.24332,0.14281,0.0021805,0.0019465,0.04777,0.0065127,0.00365,-0.013734,0.005226,0.0049113,0.052487,0.010716,0.007275,-0.011324,0.010476,0.01047,0.060965,0.017582,0.015788,-0.00013507,0.0038241,0.0034004,0.060288,0.011227,0.010354,-0.018317,0.0083145,0.0074978,0.064588,0.016894,0.014882,-0.022739,0.013977,0.012608,0.065842,0.021804,0.019468,-0.028217,0.00023355,0.00016715,0.045604,0.0023022,0.010569,-0.01466,0.00085668,0.0006389,0.053179,0.0046419,0.017439,-0.02053,0.0018742,0.0014098,0.057519,0.0071468,0.024246,-0.027165,1.1728,91,109,91,364,2,2,2,1.5
23,-0.045768,0.85856,0.82169,-0.41958,0.79652,-0.49302,0.17503,0.62948,2.5587,0.20261,2.7388,0.00032511,3.7218,3.4518,1.1562,4.5433,0.012691,0.41988,1.1746,0.66938,0.40289,0.22924,0.034178,0.077871,0.34378,0.1402,0.11464,0.10145,0.18788,8.1074,1.4559,0.17512,0.18053,0.49677,0.72988,0.88082,12.026,0.1139,0.27349,0.27349,0.38862,0.44145,0.17647,1.0728,0.56548,245,30.624,4893,99182,15.063,232.34,39144,4272,3208,0.91117,0.94085,0.033314,0.023402,0.0046328,0.20357,5917,3464.5,0.00012023,4.4442e-05,0,0.038562,0,0.037226,0.029045,0.0054427,0.057183,0.011125,0.045604,0.10144,0.0040456,0.22784,0.48836,0.2838,0.43578,0.46791,0.09631,0.47758,0.4401,0.08232,1.283,2.2704,17933,33225,31860,0.31317,0.32662,0.11218,0.46158,0.46527,0.087871,0.55995,0.55818,0.075246,0.63415,0.62728,0.067594,0.68954,0.68039,0.062172,0.016187,0.016875,0.10968,0.075859,0.14321,0.027364,0.067892,0.070037,0.060842,0.093786,0.16322,0.042065,0.13257,0.13614,0.049163,0.10654,0.19413,0.052653,0.0053984,0.006162,0.069579,0.019072,0.014248,0.030231,0.011839,0.014035,0.069957,0.026554,0.021778,0.056174,0.021789,0.02558,0.074603,0.036645,0.033224,0.069992,0.006449,0.0068998,0.059815,0.01806,0.016037,0.015921,0.012794,0.01385,0.058473,0.023665,0.021452,0.025222,0.021008,0.023074,0.058222,0.029486,0.028095,0.037959,0.0024599,0.0025023,0.2826,0.035429,0.034394,0.0029075,0.007287,0.0073394,0.26613,0.050279,0.050194,0.0017288,0.012215,0.012011,0.22055,0.055488,0.060438,-0.0048217,1.0096,91,109,91,364,2,2,2,1.5
23,-0.051779,0.93033,0.96543,-0.17863,0.7733,-0.098944,-0.44611,-0.096337,2.4295,-0.01849,2.8281,0.00033306,3.3074,2.5772,1.6379,3.2461,0.0090673,0.17866,1.4107,0.92564,0.65433,0.44631,0.069143,0.14739,0.19371,0.10531,0.085835,0.08762,0.311,0.80727,0.032266,0.0012651,0.052904,0.35803,0.68587,0.92413,2.8617,0.65155,0.42113,0.65155,0.20002,0.47884,0.14615,1.5844,1.6312,252,34.754,3765,74978,11.742,149.08,30120,16800,5088,0.91184,0.94072,0.10598,0.072149,0.071875,0.44327,10843,6493.1,0.00020373,8.1821e-05,0,0.025586,0,0.028353,0.0013034,0.0024945,0.001761,0.0013067,0.25417,0.28367,0.74326,0.20887,0.51033,0.2808,0.36006,0.55209,0.08785,0.38891,0.53622,0.074872,1.6503,2.2464,11702,21312,19300,0.4323,0.46238,0.17774,0.61524,0.64237,0.13443,0.72886,0.7512,0.11242,0.81249,0.83174,0.099398,0.86733,0.88331,0.089757,0.015477,0.015583,0.12036,0.077285,0.14345,0.0064021,0.071796,0.073535,0.073847,0.108,0.17292,0.046487,0.13799,0.14044,0.058732,0.12068,0.20499,0.047483,0.0020083,0.0018767,0.029709,0.0045223,0.0021603,-0.011089,0.0048046,0.0045189,0.032585,0.0075171,0.0050424,-0.014938,0.010314,0.01005,0.040531,0.014037,0.013551,-0.0093772,0.0052391,0.0053487,0.055773,0.014677,0.01176,0.0056025,0.010391,0.01034,0.054507,0.019184,0.015272,-0.0017086,0.016029,0.015845,0.050988,0.021868,0.019381,-0.0048983,0.00053406,0.0004729,0.070419,0.0067588,0.014212,-0.010598,0.0011151,0.00097664,0.04674,0.0058138,0.019981,-0.014188,0.001708,0.0014626,0.035396,0.0049882,0.025737,-0.019781,0.89059,91,109,91,364,2,2,2,1.5
23,-0.02536,1.0094,0.98931,-0.089255,0.95662,-0.10548,0.18177,0.74444,3.1731,0.1656,2.7089,8.2252e-05,3.5733,2.6499,1.8084,3.4396,0.0096079,0.089612,2.3349,1.1052,0.54304,0.28258,0.026591,0.055924,0.21267,0.17633,0.1742,0.13248,0.22179,12.171,3.1757,0.019969,0.34031,0.67662,0.80379,0.90417,18.092,0.11277,0.11997,0.11997,0.25564,0.25654,0.18446,1.806,1.6166,236,28.013,3885,65166,14.641,220.89,31080,2984,2640,0.91141,0.94139,0.031602,0.022586,0.0079275,0.18801,7901.3,3750.4,0.00013615,4.7923e-05,0,0.049013,0,0.033785,0.027088,0.010198,0.058794,0.017779,0.31218,0.35224,0.035171,0.22515,0.48819,0.28665,0.43198,0.47308,0.094937,0.47201,0.45109,0.076899,1.4657,2.2932,51838,95730,95107,0.33081,0.34441,0.10924,0.48449,0.4924,0.085024,0.58237,0.5871,0.072143,0.65413,0.65759,0.064274,0.71207,0.71264,0.059186,0.018515,0.020725,0.11565,0.084733,0.14811,0.068262,0.076434,0.082919,0.063144,0.10454,0.16906,0.099065,0.14359,0.15204,0.049087,0.11394,0.19646,0.098949,0.0071347,0.0093987,0.084772,0.025604,0.020783,0.069612,0.017015,0.022373,0.092684,0.039281,0.033049,0.099257,0.03162,0.039876,0.099801,0.054531,0.047768,0.10919,0.0066219,0.007706,0.056619,0.017931,0.017015,0.032934,0.01431,0.016614,0.060289,0.026206,0.024158,0.045457,0.024994,0.029585,0.063856,0.035281,0.033394,0.066946,0.0034708,0.004252,0.36757,0.04867,0.047417,0.037612,0.0096374,0.012192,0.32446,0.064642,0.069027,0.063211,0.017725,0.021676,0.29503,0.078832,0.084962,0.068246,0.95517,91,109,91,364,2,2,2,1.5
23,-0.035227,0.84604,0.89122,-0.32608,0.72059,-0.1834,-0.43755,-0.058625,3.0777,-0.0010545,2.8034,3.4628e-05,3.6037,3.1251,1.3224,3.8658,0.010798,0.32968,1.405,0.81825,0.56732,0.36896,0.072496,0.17927,0.15472,0.13632,0.089459,0.093922,0.27382,0.73468,1.6109e-06,0.10617,0.15776,0.37793,0.69426,0.9109,2.9817,0.48029,0.42,0.48029,0.48696,0.58841,0.23084,1.229,0.76814,229,43.454,8085,2.8544e+05,14.945,225.2,64680,2952,1872,0.91196,0.94119,0.072873,0.048578,0.05933,0.49553,7205.9,4543.6,0.00015503,5.6516e-05,0,0.028642,0,0.032291,0.0023267,0.015924,0.0030021,0.02955,0.011644,0.83087,0.55119,0.19458,0.5128,0.29262,0.30777,0.56541,0.12682,0.32183,0.56333,0.11483,1.1285,2.341,4980.5,9007,6150.4,0.42695,0.45719,0.18254,0.63743,0.66748,0.14483,0.75895,0.78285,0.12173,0.83958,0.85714,0.10681,0.88998,0.90311,0.095774,0.017099,0.017922,0.13828,0.08832,0.15454,0.051214,0.074755,0.078693,0.079958,0.11592,0.18167,0.11404,0.14296,0.14861,0.063276,0.12913,0.21454,0.12121,0.002943,0.0034646,0.045272,0.0090937,0.0061277,0.039384,0.0062371,0.0069526,0.043986,0.012022,0.0088249,0.035985,0.011816,0.012684,0.048286,0.017692,0.016242,0.031296,0.0054363,0.0059369,0.06018,0.015751,0.014306,0.027623,0.010622,0.011311,0.057938,0.020175,0.017632,0.026002,0.017149,0.018139,0.056726,0.024546,0.022439,0.028718,0.00013466,0.00010878,0.018464,0.00028636,0.013393,-0.010871,0.00043583,0.00036072,0.018997,0.00053018,0.020175,-0.014666,0.00090458,0.00074899,0.019494,0.00083583,0.026175,-0.020209,1.0292,91,109,91,364,2,2,2,1.5
23,-0.0086565,0.9596,0.96206,-0.18785,0.92993,-0.15352,-0.18275,-0.19521,3.846,-0.0071447,2.7404,0.00042943,6.1639,4.8448,1.6098,6.5802,0.01838,0.18879,1.8787,1.0465,0.57179,0.33106,0.052226,0.15387,0.13141,0.1434,0.14981,0.1168,0.25248,1.8153,0.002016,0.17984,0.21968,0.62261,0.77421,0.91795,4.5316,0.54957,0.36105,0.54957,0.55856,0.55938,0.2749,1.5071,0.95288,159,50.371,6745,2.8526e+05,12.458,156.47,53960,1072,1000,0.91332,0.94137,0.054854,0.03818,0.028596,0.22227,7622.9,3766,0.00023324,7.2889e-05,0,0.027023,0,0.028475,0.0046747,0.0094874,0.0060447,0.017653,0.20101,0.22091,0.31496,0.19245,0.51871,0.28884,0.31288,0.58814,0.098973,0.31883,0.59063,0.090541,1.3257,2.3107,14847,25753,24017,0.56226,0.62357,0.19181,0.74657,0.79125,0.13535,0.82587,0.8584,0.10569,0.87876,0.9024,0.089203,0.91035,0.92844,0.078169,0.024226,0.027715,0.15633,0.11591,0.18234,0.14587,0.11207,0.12138,0.09565,0.16798,0.22087,0.17667,0.19888,0.20834,0.070238,0.17556,0.24746,0.14004,0.0041651,0.0043187,0.051124,0.013334,0.0084435,0.0079646,0.0099553,0.010146,0.056021,0.020799,0.0141,0.0057539,0.016854,0.016652,0.054955,0.025866,0.02129,-0.0045132,0.0054135,0.0052287,0.047817,0.013966,0.011652,-0.0077052,0.01068,0.010282,0.046481,0.018127,0.01605,-0.011433,0.018312,0.0177,0.048332,0.023961,0.022378,-0.013234,0.0004204,0.00041256,0.045994,0.0044712,0.015079,-0.0016737,0.0015328,0.0014618,0.053311,0.0082506,0.025877,-0.0058026,0.0035118,0.0031636,0.060387,0.013052,0.035779,-0.018159,0.91308,91,109,91,364,2,2,2,1.5
23,-0.0098103,0.43552,0.43256,-0.75249,0.42233,-0.86824,0.15381,0.78906,4.1174,0.086945,2.7454,0.00035316,2.6497,3.772,0.49079,4.845,0.013533,0.75358,0.65212,0.36439,0.22975,0.14206,0.10038,0.23423,0.26178,0.13052,0.08206,0.06384,0.1272,0.21844,0.016833,0.010746,0.074765,0.2711,0.52338,0.79607,1.9113,0.28275,0.16657,0.28275,0.39862,0.56274,0.25584,0.61697,0.1908,171,55.099,8619,4.3338e+05,12.951,168.82,68952,1280,632,0.90995,0.93996,0.19279,0.14333,0.099473,0.71928,20883,12947,0.00023034,0.00013249,0,0.032407,0,0.033935,0.00038613,0.0019997,9.8852e-05,0.00033955,0.22843,0.3791,0.18876,0.206,0.51974,0.27426,0.32979,0.59849,0.071726,0.35865,0.58832,0.053027,2.5625,2.1941,17755,37483,36384,0.28922,0.3021,0.11039,0.45858,0.47674,0.093018,0.58638,0.60527,0.083959,0.69065,0.70995,0.078438,0.77148,0.79079,0.074116,0.0073069,0.006544,0.052752,0.029341,0.098578,-0.045881,0.046837,0.04687,0.044722,0.058264,0.12731,0.0007503,0.10572,0.10979,0.041775,0.079322,0.16429,0.059196,0.0029315,0.0028986,0.040258,0.0085325,0.0045519,-0.0016921,0.0093874,0.0097164,0.059102,0.020388,0.014358,0.008378,0.020257,0.021805,0.073899,0.034595,0.029315,0.025473,0.0032074,0.0026742,0.031698,0.0065482,0.0058596,-0.022816,0.0065936,0.0055307,0.032107,0.0090453,0.0086529,-0.029925,0.011562,0.010087,0.034143,0.012633,0.013023,-0.031001,0.00057053,0.00051327,0.069836,0.0070779,0.016664,-0.0073916,0.0020923,0.0018309,0.081418,0.012933,0.025804,-0.014154,0.0043372,0.003779,0.08344,0.01794,0.034772,-0.019759,0.78584,91,109,91,364,2,2,2,1.5
23,-0.010287,0.36616,0.37525,-0.78976,0.3365,-1.0435,0.32134,0.75312,4.6748,0.059196,2.7692,0.00040216,3.7844,5.8362,0.41817,8.0015,0.022351,0.79022,0.54411,0.27562,0.18963,0.10709,0.13611,0.21866,0.28712,0.13852,0.057583,0.063692,0.098302,0.019238,0.0081786,0.033396,0.094426,0.096282,0.52725,0.74927,1.528,0.09167,0.16274,0.16274,0.35977,0.37973,0.17621,0.59018,0.1604,155,55.819,6132,2.4519e+05,11.996,147.33,49056,5040,3728,0.91315,0.94008,0.16284,0.12136,0.074655,0.63616,19709,10368,0.00023774,0.00010557,0,0.034755,0,0.033921,0.013577,0.016154,0.026606,0.033578,0.011638,0.072053,0.33354,0.2172,0.50881,0.27399,0.37304,0.56149,0.065465,0.41331,0.53955,0.047141,2.716,2.192,28333,59016,57882,0.34502,0.38858,0.12396,0.53445,0.57714,0.10204,0.66424,0.70221,0.089525,0.76174,0.79453,0.081433,0.83638,0.86212,0.075635,0.0063506,0.0059589,0.043158,0.023337,0.092651,-0.025113,0.043218,0.043327,0.038845,0.050073,0.11915,0.002404,0.09624,0.096273,0.035796,0.066409,0.1517,0.00047022,0.0010174,0.0008086,0.013152,-0.00012544,-0.00050309,-0.017893,0.0040515,0.0035582,0.024011,0.0049246,0.0036891,-0.018615,0.01092,0.011515,0.0375,0.014355,0.015112,0.012961,0.0020942,0.0018304,0.019481,0.0023195,0.0042703,-0.012871,0.0044263,0.0037492,0.020289,0.0035543,0.0062448,-0.021963,0.0078416,0.0065055,0.021797,0.0054458,0.0091243,-0.031908,0.00029877,0.00019732,0.034425,0.0027478,0.0090349,-0.01352,0.00065728,0.00044312,0.024075,0.0020972,0.014425,-0.018284,0.0012356,0.00085206,0.022376,0.0023691,0.020244,-0.02282,0.76917,91,109,91,364,2,2,2,1.5
23,-0.01184,0.48834,0.48911,-0.71382,0.46839,-0.86073,0.20581,0.011877,2.6525,0.058916,2.8133,0.00011707,2.5532,3.3763,0.56871,4.2601,0.0119,0.71456,0.66233,0.36511,0.23069,0.13645,0.10928,0.19478,0.28699,0.13443,0.082126,0.06916,0.12323,0.092167,0.00020419,0.058151,0.11069,0.30165,0.57511,0.8009,1.9389,0.20039,0.13029,0.20039,0.39807,0.50746,0.20025,0.67062,0.22371,165,57.636,2968,90946,7.3551,62.55,23744,14904,10520,0.9106,0.93998,0.1509,0.10919,0.086802,0.60692,18529,10729,0.00022386,0.00011039,0,0.029265,0,0.028938,0.00097944,0.0026491,0.0055208,0.0033962,0.030769,0.046165,0.37579,0.2212,0.50739,0.27142,0.38751,0.55461,0.057876,0.42625,0.52997,0.043784,2.5665,2.1713,22284,44539,43045,0.3484,0.36367,0.13503,0.52643,0.53851,0.10843,0.64856,0.65711,0.094295,0.73735,0.74397,0.085033,0.80442,0.80806,0.078473,0.0086751,0.0079736,0.063596,0.037178,0.10482,-0.041285,0.049889,0.048701,0.048372,0.064356,0.13276,-0.028022,0.10737,0.1053,0.04308,0.081837,0.16653,-0.032934,0.0014612,0.0011888,0.020376,0.0018935,0.00013765,-0.020951,0.0049182,0.0044516,0.031442,0.0076237,0.0049081,-0.018487,0.011445,0.010998,0.042396,0.016038,0.014594,-0.010783,0.0023549,0.0019338,0.023631,0.0033913,0.0064863,-0.023383,0.0045601,0.0037242,0.022548,0.0040283,0.0072763,-0.0306,0.0077177,0.0063727,0.023142,0.0054235,0.010106,-0.03835,0.0009993,0.00098544,0.12421,0.013882,0.021071,-0.0014929,0.0038393,0.0041113,0.1517,0.026249,0.036535,0.012452,0.0083367,0.009121,0.16286,0.038219,0.05036,0.02212,0.77875,91,109,91,364,2,2,2,1.5
23,-0.02225,0.56949,0.55359,-0.667,0.55325,-0.68348,0.024706,0.24148,3.011,0.097013,2.8033,3.4836e-07,2.624,3.2798,0.63664,4.238,0.011838,0.67642,0.78851,0.40496,0.30535,0.1955,0.090069,0.20423,0.25217,0.15702,0.055873,0.07241,0.16822,0.42675,0.0041353,0.010844,0.17832,0.098904,0.59041,0.85638,2.1658,0.28464,0.20047,0.28464,0.31419,0.42246,0.19847,0.72391,0.27201,207,28.986,2181,37941,9.7659,100.14,17448,13944,2824,0.91226,0.9426,0.12927,0.092252,0.065893,0.60885,13955,7830.3,0.00018682,9.0006e-05,0,0.029974,0,0.026801,0.012462,0.017415,0.024633,0.04295,0.15404,0.17197,0.38982,0.21902,0.50249,0.27849,0.4194,0.52376,0.056843,0.46522,0.49035,0.044434,2.0713,2.2279,20911,35933,34788,0.38474,0.41811,0.11536,0.54457,0.5698,0.086776,0.64981,0.67041,0.073093,0.73434,0.75195,0.065518,0.79894,0.81397,0.060298,0.0082794,0.0077597,0.046958,0.030714,0.10854,-0.02999,0.046354,0.045208,0.034771,0.050778,0.13053,-0.027313,0.098295,0.095134,0.030512,0.062679,0.1607,-0.05088,0.00178,0.0014447,0.019204,0.0029394,0.0023418,-0.021732,0.0046772,0.00385,0.023134,0.0060826,0.004681,-0.030306,0.0098612,0.0085394,0.028262,0.011113,0.011826,-0.032695,0.0024209,0.0018751,0.018795,0.003196,0.0043694,-0.028353,0.0051493,0.0039669,0.019698,0.0048318,0.006152,-0.039582,0.0088968,0.0068885,0.020639,0.0067306,0.0090336,-0.050032,0.00030009,0.0002141,0.028857,0.0025256,0.013568,-0.015038,0.00088526,0.00064028,0.027062,0.0034281,0.020599,-0.020709,0.001714,0.0012523,0.025904,0.0042772,0.027379,-0.026762,0.75995,91,109,91,364,2,2,2,1.5
23,-0.0071174,0.27627,0.2902,-0.84202,0.24491,-1.1746,0.39502,0.11659,2.6088,0.014055,2.8285,0.0001001,2.1273,3.8253,0.30757,4.8173,0.013456,0.84521,0.50772,0.23959,0.1406,0.084487,0.1988,0.20852,0.24197,0.14942,0.072917,0.047246,0.081137,0.029165,0.0012565,0.0007095,0.10828,0.18194,0.36342,0.6738,1.3586,0.26166,0.20282,0.26166,0.20548,0.2315,0.13512,0.47328,0.11363,159,57.742,2771,94129,6.9682,53.783,22168,15904,13744,0.91072,0.93976,0.15844,0.11757,0.074027,0.63065,20077,9879.1,0.00024165,0.00010798,0,0.031891,0,0.031471,0.0080871,0.0093909,0.016881,0.018822,0.0040989,0.016943,0.26641,0.21756,0.50915,0.27328,0.37288,0.55774,0.069379,0.41287,0.53507,0.052067,2.5125,2.1863,26706,55829,55062,0.35063,0.38882,0.12988,0.54439,0.57893,0.10716,0.67631,0.70718,0.093975,0.77541,0.80162,0.085463,0.84408,0.86749,0.078695,0.0063189,0.0060056,0.044272,0.023528,0.096166,-0.020449,0.043802,0.044187,0.040589,0.051908,0.12203,0.0086498,0.099569,0.1005,0.038181,0.071194,0.15705,0.013718,0.0009322,0.00085223,0.012424,-0.00050717,-0.00062496,-0.0069787,0.0038831,0.0039022,0.023725,0.0045255,0.0032155,0.00075869,0.010815,0.011074,0.038288,0.014359,0.013264,0.0057472,0.001109,0.00081123,0.010636,-0.0012668,0.00081409,-0.020257,0.0025065,0.0018383,0.011845,-0.0010841,0.0022192,-0.030119,0.0052175,0.0041438,0.014952,0.00065566,0.0050664,-0.0328,0.00053658,0.00039423,0.06374,0.0064488,0.012137,-0.014911,0.0011706,0.00085414,0.044204,0.0059244,0.017915,-0.020125,0.0019663,0.0014251,0.036711,0.0060021,0.02388,-0.025831,0.78312,91,109,91,364,2,2,2,1.5
23,-0.016319,0.98684,0.9941,0.056208,0.94884,0.068203,0.21339,0.55173,3.8293,0.064133,2.7577,0.00023396,5.2153,3.5851,2.1045,4.5886,0.012817,-0.056266,3.2238,1.3401,0.65386,0.33027,0.023925,0.066316,0.14368,0.19129,0.17797,0.14763,0.24919,14.27,1.9343,0.061901,0.38378,0.68275,0.82592,0.91877,19.077,0.11566,0.13063,0.13063,0.36223,0.36973,0.17363,2.3759,2.8356,201,26.378,3347,56284,13.659,191.03,26776,2744,1520,0.9118,0.9429,0.018126,0.01281,0.0042425,0.13901,6641.6,3171.2,0.00013068,4.4647e-05,0,0.049905,0,0.030726,0.021546,0.014954,0.041795,0.031149,0.074898,0.16731,0.40396,0.22237,0.48179,0.29584,0.45241,0.45231,0.095282,0.50119,0.42127,0.07754,1.4428,2.3668,46848,79285,78645,0.34482,0.35227,0.098113,0.48748,0.4829,0.073714,0.57025,0.55631,0.060868,0.63584,0.61669,0.053833,0.68715,0.66113,0.049213,0.018795,0.021112,0.10116,0.079921,0.14713,0.069604,0.076241,0.081839,0.054271,0.096656,0.16472,0.086042,0.14283,0.15032,0.042072,0.10492,0.1923,0.088922,0.0067162,0.0086785,0.068759,0.022114,0.016737,0.059934,0.015363,0.019148,0.072107,0.032346,0.025327,0.070946,0.0274,0.032779,0.074519,0.042866,0.036755,0.073738,0.0057337,0.0067601,0.042242,0.013772,0.01509,0.031912,0.012062,0.014422,0.043788,0.019496,0.020288,0.049587,0.021983,0.026284,0.048392,0.027827,0.02797,0.065811,0.0026601,0.0031079,0.24274,0.034226,0.035742,0.025369,0.0078584,0.0091941,0.22796,0.048444,0.052598,0.035268,0.013369,0.015348,0.19173,0.054352,0.064477,0.037687,0.90908,91,109,91,364,2,2,2,1.5
23,-0.014243,0.98673,0.99725,-0.0011776,0.94227,-0.00090108,-0.23481,0.15214,3.0546,-0.08237,2.7942,8.5271e-07,4.3587,3.0836,1.987,3.9019,0.010899,0.0011812,1.9208,1.1537,0.74205,0.4397,0.054021,0.10049,0.18047,0.12332,0.11095,0.12191,0.30884,1.3162,0.29462,0.00039778,0.15666,0.51363,0.78438,0.92984,3.9958,0.13429,0.1403,0.1403,0.3495,0.3782,0.17918,3.7213,6.6034,266,17.128,1859,14479,13.698,205.61,14872,3872,2760,0.91362,0.94436,0.044076,0.028954,0.034742,0.2684,5975.3,3773,0.00011402,4.582e-05,0,0.025133,0,0.028097,0.013528,0.0029778,0.033016,0.001127,0.18768,0.039259,0.023741,0.2072,0.4899,0.3029,0.42001,0.47465,0.10534,0.44335,0.46429,0.092355,1.3078,2.4232,8361.5,12374,10684,0.36941,0.39153,0.10488,0.5296,0.54982,0.079909,0.63432,0.64894,0.06756,0.71488,0.72501,0.060394,0.77491,0.78158,0.055378,0.016985,0.018592,0.091215,0.071232,0.14889,0.086454,0.071151,0.076094,0.050538,0.088517,0.16742,0.13075,0.13595,0.14251,0.03996,0.09804,0.19805,0.13119,0.0073827,0.0095097,0.075419,0.024686,0.01819,0.10154,0.016497,0.021201,0.07726,0.03511,0.026846,0.13908,0.028918,0.036053,0.078474,0.045587,0.038014,0.15629,0.0050226,0.0055443,0.036923,0.011471,0.012862,0.030062,0.011348,0.012957,0.041106,0.017948,0.018917,0.056798,0.020037,0.022916,0.044014,0.024637,0.025628,0.075575,0.0028218,0.0035355,0.25694,0.036363,0.037676,0.063947,0.0083072,0.010256,0.24046,0.05129,0.056146,0.082766,0.014941,0.018136,0.21382,0.061056,0.070334,0.096211,0.88474,91,109,91,364,2,2,2,1.5
