36,-0.054156,0.61313,0.68104,-0.56337,0.42593,-0.21857,-0.61204,-0.41114,4.2266,-0.048025,2.7479,0.0010142,2.7158,2.9052,0.86984,3.8049,0.0089317,0.56377,1.3977,1.0028,0.63106,0.3804,0.15884,0.053649,0.077651,0.10014,0.13857,0.13557,0.33558,0.029163,13.323,7.9067,0.031238,0.42154,0.7045,0.90414,23.321,0.76646,0.33805,0.76646,0.33799,0.5245,0.1488,0.8789,1.0607,154,112.99,16833,1.8375e+06,12.287,151.98,1.3466e+05,736,672,0.90868,0.93352,0.065312,0.046408,0.04071,0.24361,5556.3,4058.7,0.00014911,5.1038e-05,0,0.032496,0,0.034228,0.007894,0.018432,0.010126,0.026777,0.040711,0.36147,0.38243,0.21121,0.5237,0.26509,0.31201,0.57398,0.11401,0.32882,0.56869,0.10249,0.79174,2.1207,5728.6,14429,11887,0.45235,0.4944,0.2754,0.66066,0.69842,0.21376,0.77173,0.80076,0.17622,0.8413,0.86211,0.15234,0.88184,0.89704,0.1351,0.023485,0.02595,0.27491,0.15226,0.20009,0.091505,0.091577,0.10002,0.14074,0.17922,0.22717,0.15924,0.1688,0.18063,0.10731,0.19363,0.2578,0.17387,0.0029712,0.0036085,0.065277,0.011068,0.010354,0.03839,0.0069176,0.0078495,0.069675,0.016898,0.014758,0.034428,0.012525,0.013529,0.073099,0.023127,0.022361,0.026903,0.0065826,0.0086592,0.10407,0.024327,0.026318,0.080679,0.012943,0.016084,0.10083,0.031516,0.032659,0.082432,0.020049,0.024189,0.094716,0.036386,0.038323,0.085045,0.00046943,0.00041678,0.091925,0.0069855,0.014014,-0.0087058,0.0013759,0.0011892,0.085652,0.0095991,0.021357,-0.016133,0.0030514,0.0026482,0.093915,0.01463,0.029619,-0.022289,1.3072,91,109,91,432,2,2,2,1.5
36,-0.029097,0.64303,0.684,-0.56073,0.52929,-0.8274,0.47559,-0.27093,2.6324,-0.069532,2.7773,5.0566e-07,3.2301,3.4503,0.87239,4.9358,0.011586,0.56189,0.984,0.44229,0.21479,0.099483,0.059928,0.071256,0.35713,0.19531,0.13397,0.089064,0.09335,1.5201,2.1966,0.18781,0.34276,0.5585,0.69344,0.77869,6.2778,0.095161,0.16762,0.16762,0.88141,0.99825,0.43088,0.8714,0.35922,245,44.6,8260,2.788e+05,15.425,240.22,66080,3648,1912,0.90952,0.93632,0.036301,0.02703,0.0029925,0.16505,7804.9,3381.8,0.0001153,4.5085e-05,0,0.030588,0,0.033081,0.0039866,0.043016,0.0064169,0.07141,0.012812,0.37063,0.52038,0.25362,0.48326,0.26312,0.45153,0.46471,0.083756,0.50942,0.42126,0.069319,1.38,2.105,26963,63489,62456,0.28046,0.27765,0.12492,0.42096,0.40402,0.099643,0.52072,0.49467,0.086988,0.59881,0.57066,0.079325,0.663,0.63259,0.074305,0.014432,0.014337,0.12359,0.075209,0.12823,-0.0031547,0.060326,0.060168,0.067825,0.090486,0.14676,-0.0026613,0.11914,0.1193,0.055408,0.10329,0.17635,0.0020296,0.00474,0.0053908,0.076185,0.018108,0.014079,0.022449,0.010836,0.012978,0.079846,0.026585,0.023111,0.046902,0.020036,0.023731,0.085549,0.036967,0.034855,0.057789,0.0038679,0.0038907,0.044737,0.0097636,0.0093431,0.00085826,0.0085183,0.0087458,0.048547,0.014973,0.014528,0.0055355,0.015404,0.0159,0.053238,0.021534,0.021401,0.0087794,0.0023868,0.002669,0.34194,0.038395,0.038986,0.015365,0.0063492,0.0072954,0.28916,0.048618,0.054957,0.027018,0.011026,0.012286,0.24827,0.055634,0.066243,0.025868,1.1634,91,109,91,432,2,2,2,1.5
36,-0.058513,1.0357,0.97604,-0.14728,0.89754,-0.10551,-0.2836,1.3623,23.671,0.035348,2.5339,0.015216,14.526,11.111,1.7014,19.712,0.046271,0.14729,2.3418,1.1083,0.67746,0.41978,0.10349,0.051826,0.085219,0.18974,0.13203,0.11726,0.32044,0.053614,5.2344,1.6944,0.33907,0.56943,0.7676,0.93556,9.594,0.38141,0.45172,0.45172,0.5675,0.70119,0.32337,1.7076,1.6477,216,45.208,8151,3.0738e+05,14.527,212.67,65208,2904,1600,0.91239,0.94035,0.096257,0.066218,0.065357,0.42037,11326,7000.7,0.00016506,7.95e-05,0,0.023197,0,0.024542,0.0062861,0.0094736,0.0090284,0.016002,0.10943,0.39232,0.49962,0.19421,0.51391,0.29188,0.28808,0.56613,0.14579,0.30282,0.5645,0.13267,1.3808,2.3351,6996,13325,10902,0.40326,0.43938,0.16976,0.60615,0.64031,0.13561,0.72586,0.7542,0.11461,0.81413,0.83652,0.10193,0.87144,0.88933,0.092311,0.019613,0.02111,0.15875,0.10345,0.16537,0.066625,0.082217,0.08801,0.08737,0.13035,0.19232,0.12453,0.15713,0.16501,0.06907,0.14632,0.22618,0.12797,0.002551,0.0026163,0.038753,0.0071685,0.0047909,0.0046141,0.0065264,0.0066779,0.045453,0.012819,0.00901,0.0062498,0.013557,0.014403,0.054712,0.021465,0.019492,0.023866,0.0066125,0.0075809,0.072288,0.020273,0.019162,0.039724,0.013275,0.014587,0.071507,0.02698,0.024197,0.03624,0.02152,0.022984,0.070297,0.033067,0.029726,0.031085,0.00043754,0.00035616,0.059246,0.0052639,0.015077,-0.015757,0.0014786,0.0012182,0.063646,0.0087646,0.023467,-0.023266,0.0030986,0.0025866,0.065942,0.012369,0.031488,-0.029579,0.98647,91,109,91,432,2,2,2,1.5
36,-0.0071528,0.99934,0.98906,0.092987,0.98262,0.085486,-0.080665,-13.913,252.57,-0.065996,2.1677,0.039371,20.19,13.644,2.1796,41.482,0.097376,-0.093047,2.6135,1.3311,0.78727,0.42517,0.038493,0.084766,0.12578,0.15808,0.13552,0.1476,0.30976,3.4352,0.53159,0.13108,0.31211,0.61921,0.83453,0.93549,6.7993,0.30202,0.60881,0.60881,0.63322,0.95878,0.31436,2.8456,3.7706,235,54.498,8157,2.9802e+05,14.111,207.93,65256,14696,3352,0.90995,0.93782,0.11484,0.080406,0.073104,0.4383,12385,7922.8,0.00018586,8.7836e-05,0,0.035648,0,0.031944,0.014774,0.0094184,0.02853,0.010398,0.10536,1.2289,0.89048,0.19337,0.52209,0.28454,0.277,0.58212,0.14088,0.27968,0.59155,0.12877,1.5459,2.2764,10260,22263,20218,0.38947,0.42188,0.19718,0.61406,0.65192,0.16522,0.7481,0.77864,0.14205,0.83825,0.86172,0.12622,0.89275,0.90963,0.11373,0.017769,0.019351,0.17296,0.10176,0.16377,0.072887,0.079223,0.086957,0.10125,0.13681,0.19635,0.16043,0.15261,0.16437,0.080674,0.15472,0.23095,0.18318,0.0039102,0.0050605,0.071437,0.014986,0.013407,0.060604,0.0089624,0.010799,0.075065,0.022162,0.019334,0.060731,0.016787,0.019707,0.081472,0.031495,0.030328,0.068965,0.0070403,0.008532,0.092559,0.024116,0.023344,0.055818,0.013683,0.016382,0.088639,0.030807,0.02984,0.070484,0.02275,0.027416,0.089369,0.039003,0.038536,0.09279,0.00046094,0.00041834,0.075059,0.0062044,0.014995,-0.0085847,0.0015709,0.0014213,0.08132,0.010429,0.022976,-0.011915,0.0027043,0.0024292,0.069212,0.011309,0.029827,-0.015581,1.0215,91,109,91,432,2,2,2,1.5
36,-0.0040529,0.97803,0.97559,0.14881,0.97253,0.15715,0.056023,17.723,350.86,0.016329,1.7208,0.061267,22.031,14.52,2.2917,98.647,0.23157,-0.14886,3.1569,1.497,0.79824,0.41171,0.024545,0.064955,0.13642,0.163,0.15862,0.15519,0.29727,10.869,1.3363,0.029716,0.3499,0.68437,0.85005,0.94052,15.06,0.20119,0.63471,0.63471,0.48871,0.52994,0.31069,2.8064,3.6034,193,77.99,12132,7.6856e+05,13.555,186.64,97056,7872,6720,0.90772,0.93375,0.18604,0.13547,0.13032,1.4872,25455,14226,0.00026606,0.00014756,0,0.041432,0,0.040698,0.030189,0.015686,0.045776,0.022914,0.49251,0.19591,0.095611,0.18064,0.526,0.29335,0.2247,0.58614,0.18916,0.22806,0.59813,0.17382,2.4524,2.3468,14049,34727,33788,0.27968,0.29692,0.15752,0.48249,0.50984,0.14443,0.6345,0.66249,0.13404,0.74263,0.77055,0.1244,0.82241,0.84609,0.11656,0.011638,0.011601,0.12603,0.065774,0.12447,-0.0019161,0.058684,0.061744,0.083436,0.098295,0.15846,0.066742,0.12654,0.13208,0.07442,0.1268,0.19973,0.082765,0.001876,0.0020841,0.038131,0.0045858,0.0043658,0.015052,0.0051371,0.0055923,0.047868,0.010002,0.0091211,0.018276,0.010888,0.011873,0.058789,0.017989,0.018585,0.026248,0.0026881,0.0026216,0.039317,0.005627,0.0065145,-0.0036771,0.0055285,0.0053419,0.039844,0.007815,0.009305,-0.0068435,0.0091016,0.0085956,0.039778,0.009757,0.012101,-0.014021,0.00043444,0.00036031,0.078704,0.006046,0.013079,-0.012906,0.0015754,0.0013006,0.090732,0.011053,0.021859,-0.020366,0.0034831,0.0029081,0.099175,0.016692,0.031448,-0.027177,0.97955,91,109,91,432,2,2,2,1.5
36,-0.019492,0.71024,0.70991,-0.53707,0.67184,-0.66144,0.23157,0.16323,2.3388,0.10425,2.8845,0.00060899,3.3111,3.4383,0.92309,4.4254,0.010388,0.53724,1.0124,0.53847,0.31149,0.1703,0.06727,0.075207,0.33909,0.15776,0.11592,0.094794,0.14996,0.93801,1.6264,0.16652,0.23756,0.49931,0.70864,0.84918,5.0256,0.21802,0.12662,0.21802,0.61265,0.91254,0.29973,0.89899,0.3725,239,43.276,5597,1.4785e+05,13.203,185.5,44776,16192,2960,0.9099,0.93758,0.050207,0.035914,0.022184,0.2343,6152,3938.7,0.00014745,5.2965e-05,0,0.027885,0,0.029451,0.0051966,0.0011188,0.0073689,0.00082476,0.46816,0.83706,0.63031,0.23389,0.49412,0.27199,0.4209,0.48517,0.093922,0.45158,0.46635,0.082065,1.2657,2.1759,24581,51570,50474,0.31954,0.33491,0.1398,0.47578,0.48169,0.11062,0.57373,0.57369,0.094144,0.64954,0.64615,0.084519,0.7075,0.70214,0.077887,0.015073,0.015883,0.1268,0.078366,0.14222,0.033022,0.063919,0.066512,0.070592,0.096769,0.16221,0.051864,0.12518,0.12865,0.057183,0.1098,0.19309,0.051645,0.0047872,0.0054076,0.075579,0.018172,0.013637,0.025512,0.010947,0.012892,0.079232,0.026686,0.022299,0.051008,0.020384,0.02369,0.08549,0.037423,0.034179,0.061619,0.0049531,0.0051692,0.056274,0.014024,0.013807,0.0084212,0.009638,0.010449,0.053954,0.017821,0.01878,0.021863,0.016982,0.018544,0.057649,0.024532,0.025588,0.031831,0.0016418,0.0018109,0.23103,0.025556,0.029799,0.013475,0.0046693,0.0052542,0.20888,0.034644,0.044291,0.023845,0.0088773,0.0098401,0.19634,0.043606,0.057579,0.026929,1.0878,91,109,91,432,2,2,2,1.5
36,-0.033848,0.84643,0.84477,-0.39149,0.75084,-0.52204,0.33345,0.31683,3.9493,-0.0043274,2.6141,0.002073,3.042,2.7644,1.2053,3.8049,0.0089316,0.39325,1.491,0.73922,0.3352,0.15327,0.018242,0.066523,0.30751,0.17619,0.17664,0.11995,0.13494,33.277,2.2571,0.14198,0.31099,0.66433,0.7767,0.8466,38.275,0.10088,0.22488,0.22488,0.54707,0.99171,0.40175,1.1103,0.6077,247,37.162,6023,1.518e+05,14.79,226.37,48184,8224,4992,0.9105,0.9383,0.032671,0.023718,0.0013103,0.17618,8280.3,4113.8,0.00011861,4.742e-05,0,0.04039,0,0.031958,2.619e-05,0.0020112,0.00030759,0.0015191,0.091798,0.28826,0.3156,0.24427,0.48465,0.27108,0.45678,0.46042,0.082801,0.50691,0.42413,0.068964,1.4968,2.1686,36728,77065,76067,0.30716,0.31176,0.12412,0.44553,0.43663,0.095681,0.53552,0.51864,0.081165,0.60931,0.58726,0.073232,0.66938,0.64331,0.068064,0.016424,0.017384,0.12761,0.083022,0.14239,0.033819,0.067656,0.07051,0.069014,0.10003,0.16092,0.049777,0.1298,0.13377,0.054768,0.11093,0.18926,0.053013,0.0056802,0.0073595,0.082832,0.02162,0.018727,0.059038,0.013548,0.017258,0.090576,0.033326,0.028575,0.080312,0.02496,0.031013,0.096691,0.045944,0.042052,0.092771,0.0053105,0.0056864,0.055728,0.014845,0.01351,0.013609,0.011944,0.01347,0.06176,0.023019,0.021201,0.034257,0.021157,0.02445,0.066341,0.031682,0.030426,0.054684,0.0025708,0.003185,0.33415,0.039505,0.043235,0.036761,0.0075009,0.0089974,0.30994,0.055184,0.060626,0.043713,0.013626,0.015791,0.27836,0.066343,0.073908,0.044202,1.0562,91,109,91,432,2,2,2,1.5
36,-0.021301,0.68537,0.663,-0.57919,0.63623,-0.46282,-0.20092,-0.898,5.2142,-0.054767,2.7747,0.0010016,3.7356,4.0738,0.83701,6.0573,0.014219,0.57997,1.169,0.64526,0.38101,0.23397,0.12199,0.068121,0.19755,0.16675,0.13213,0.098031,0.21542,0.046659,3.9297,0.037586,0.18287,0.48943,0.67953,0.88385,6.2496,0.59845,0.30482,0.59845,0.55557,0.66555,0.28744,0.93211,0.40161,219,35.689,4825,1.0879e+05,14.056,203.59,38600,6216,1704,0.9122,0.94086,0.058684,0.040431,0.034407,0.27128,8456.2,4269.1,0.00020839,7.1071e-05,0,0.026962,0,0.027707,0.0051707,0.010673,0.0079265,0.02347,0.26789,0.072531,0.055968,0.20071,0.51462,0.28467,0.33421,0.57096,0.09483,0.33674,0.57572,0.087541,1.3271,2.2774,15449,26943,24926,0.52989,0.5888,0.18861,0.70215,0.74617,0.13282,0.78725,0.81851,0.1051,0.83887,0.86265,0.088805,0.87598,0.89465,0.078456,0.024231,0.027023,0.16583,0.11987,0.17962,0.11991,0.1048,0.11421,0.094161,0.1599,0.21495,0.18852,0.18216,0.19222,0.067699,0.16217,0.23935,0.15972,0.003764,0.0039315,0.048346,0.01189,0.0079746,0.0093295,0.0087468,0.0089431,0.051506,0.017931,0.012889,0.0067319,0.016056,0.01594,0.054785,0.024834,0.021353,-0.0028615,0.0053491,0.0048824,0.049442,0.014059,0.011347,-0.020828,0.010449,0.0097335,0.047587,0.017994,0.015424,-0.021711,0.016631,0.015694,0.045932,0.021453,0.019866,-0.022037,0.00066193,0.0005879,0.075782,0.0082218,0.01759,-0.011827,0.0021431,0.0018867,0.077999,0.012871,0.027044,-0.018389,0.0041499,0.0035957,0.074671,0.016437,0.036244,-0.026612,0.92367,91,109,91,432,2,2,2,1.5
36,-0.0069634,0.25892,0.27193,-0.8529,0.22918,-1.1911,0.39648,0.42342,3.2187,0.05847,2.8183,7.1735e-05,1.9629,3.6347,0.29031,4.81,0.011291,0.85428,0.48082,0.23602,0.13218,0.07333,0.16905,0.20032,0.26849,0.14917,0.082762,0.054014,0.0762,0.0029922,0.023192,0.00012066,0.073348,0.19474,0.39565,0.64862,1.3387,0.051293,0.13429,0.13429,0.1645,0.17817,0.11365,0.45751,0.10311,193,55.202,7235,2.7699e+05,13.233,180.45,57880,6336,4984,0.90957,0.93708,0.17548,0.13246,0.084446,0.63006,21938,10931,0.00023739,0.00011254,0,0.039552,0,0.033625,0.002155,0.014608,0.0014017,0.027585,0.21156,0.099349,0.4773,0.22581,0.51374,0.26045,0.36355,0.57281,0.063638,0.40894,0.54309,0.047975,2.9469,2.0836,32953,76512,75828,0.33764,0.37338,0.14264,0.53099,0.56269,0.11922,0.66403,0.69285,0.10522,0.76608,0.79286,0.09626,0.83806,0.86094,0.089091,0.0069859,0.0065605,0.056746,0.029494,0.093076,-0.024712,0.044017,0.044036,0.046942,0.056424,0.12086,0.00041472,0.098895,0.098362,0.043625,0.076022,0.15448,-0.0075122,0.0015381,0.0011841,0.02345,0.0023485,-0.00018931,-0.022837,0.005305,0.004642,0.037078,0.0091471,0.0047703,-0.021241,0.012471,0.011918,0.050508,0.019076,0.0153,-0.010813,0.0028241,0.0023504,0.030983,0.0053955,0.0062318,-0.019966,0.0061367,0.0052447,0.033174,0.0083422,0.0090742,-0.024203,0.010594,0.0094987,0.034731,0.011397,0.013092,-0.02201,0.00014978,0.00011008,0.020353,0.00053397,0.0099975,-0.010192,0.00063607,0.00048656,0.027477,0.0021125,0.017433,-0.013853,0.0013465,0.0010569,0.028758,0.0031605,0.024765,-0.017092,0.79398,91,109,91,432,2,2,2,1.5
36,-0.0045913,0.30196,0.31116,-0.82953,0.28223,-1.0825,0.30491,0.38556,2.7451,0.12137,2.8674,0.00016062,2.0593,3.5846,0.32852,4.6668,0.010955,0.8344,0.55638,0.2725,0.14459,0.081839,0.20795,0.1748,0.2288,0.15575,0.095433,0.055066,0.082202,0.039303,0.080158,0.010471,0.11501,0.29801,0.42428,0.6819,1.6491,0.080273,0.15614,0.15614,0.27597,0.29368,0.17469,0.48853,0.1125,165,58.121,8258,4.1244e+05,12.693,162.41,66064,2264,1040,0.91133,0.939,0.20277,0.15272,0.10271,0.73631,21334,11568,0.00022947,0.00012261,0,0.027696,0,0.028835,0.0070943,0.0024018,0.010724,0.00060634,0.40616,0.499,0.35498,0.21006,0.52031,0.26963,0.33339,0.60003,0.066584,0.36907,0.58334,0.04759,2.826,2.1571,22238,48340,47342,0.28083,0.30358,0.10634,0.44973,0.47253,0.090502,0.5798,0.60212,0.082343,0.687,0.70707,0.07737,0.76575,0.78296,0.072961,0.0074099,0.0066916,0.053947,0.030254,0.093503,-0.040058,0.046077,0.045862,0.044042,0.057156,0.12162,-0.004491,0.10401,0.10602,0.041123,0.077773,0.1582,0.027597,0.00046849,0.00041298,0.0064016,-0.0026067,-0.0029055,-0.0096765,0.0033163,0.003437,0.020775,0.0029612,0.002604,0.0056506,0.010472,0.011911,0.038011,0.013817,0.015533,0.032573,0.0028661,0.0022285,0.028183,0.0052603,0.0066531,-0.026767,0.0057208,0.0045585,0.027718,0.0068612,0.0081799,-0.033035,0.009339,0.0075657,0.027439,0.0084183,0.010445,-0.038439,0.00043274,0.00039136,0.052704,0.0049133,0.01465,-0.0053448,0.0013847,0.0011857,0.053614,0.0076031,0.021837,-0.012441,0.0029906,0.002455,0.057245,0.011183,0.028931,-0.021951,0.77942,91,109,91,432,2,2,2,1.5
36,-0.015586,0.9493,0.95564,-0.20529,0.90391,-0.15753,-0.23266,-9.702,148.3,-0.0087692,2.3067,0.029535,17.139,13.581,1.5851,41.623,0.097706,0.20536,1.7143,0.9731,0.57122,0.334,0.092136,0.085975,0.14805,0.14766,0.13831,0.12075,0.26713,0.085369,0.73005,0.039568,0.25524,0.61093,0.7883,0.92528,3.4347,0.3769,0.44261,0.44261,0.4572,0.64063,0.25845,1.6727,1.2346,172,77.89,12627,9.2549e+05,12.996,169.93,1.0102e+05,1168,696,0.91063,0.93854,0.18418,0.12625,0.14175,0.62143,20842,13872,0.00019781,0.0001308,0,0.027699,0,0.032137,0.0078464,0.0062276,0.02035,0.013023,0.010895,1.2934,0.88402,0.17734,0.52788,0.29478,0.22507,0.61465,0.16028,0.2283,0.62232,0.14938,2.1963,2.3583,8423.2,17184,13974,0.31906,0.34238,0.16201,0.53459,0.56437,0.14427,0.68193,0.70929,0.12988,0.79036,0.81305,0.11937,0.86088,0.87866,0.11,0.015451,0.016582,0.15085,0.086971,0.15168,0.06457,0.067916,0.073369,0.087057,0.11291,0.17664,0.14549,0.13989,0.14894,0.074174,0.13803,0.21707,0.17511,0.0030012,0.0033232,0.054995,0.010245,0.0066766,0.024156,0.0076915,0.0085761,0.064616,0.017974,0.013537,0.038897,0.01601,0.017771,0.077932,0.029633,0.026199,0.052482,0.0083421,0.010425,0.11,0.02978,0.028493,0.087411,0.015853,0.0193,0.10301,0.037093,0.034852,0.10004,0.024856,0.029674,0.097938,0.043664,0.041586,0.10975,0.00039783,0.00031358,0.064977,0.0050724,0.01322,-0.019913,0.0013376,0.001098,0.06945,0.0084166,0.021046,-0.025548,0.0026453,0.0022353,0.067905,0.010985,0.029074,-0.029009,0.89798,91,109,91,432,2,2,2,1.5
36,-0.0014195,0.37716,0.37663,-0.78898,0.3731,-0.86538,0.096824,-0.0024553,2.5522,0.044616,2.8865,0.00036409,2.2714,3.5116,0.41646,4.4631,0.010477,0.79081,0.68955,0.35248,0.21273,0.11991,0.19638,0.15958,0.19702,0.16157,0.093322,0.074861,0.11727,0.040662,0.083968,0.060529,0.15683,0.31032,0.57563,0.78157,2.0095,0.094062,0.17409,0.17409,0.26257,0.27701,0.17358,0.55855,0.15496,145,79.986,5554,2.5707e+05,9.2955,96.548,44432,17448,7944,0.91032,0.93662,0.18524,0.13871,0.092399,0.65678,18432,11500,0.00021309,0.00011906,0,0.029702,0,0.028339,0.013705,0.015772,0.025276,0.025197,0.15814,0.25637,0.71381,0.23043,0.51216,0.25741,0.37682,0.56906,0.05412,0.42652,0.53413,0.039354,2.8393,2.0593,11885,27238,26005,0.34128,0.37262,0.14881,0.5488,0.57601,0.12717,0.68942,0.71621,0.11275,0.78938,0.81314,0.10237,0.85932,0.88004,0.094283,0.0084306,0.0076187,0.070679,0.038592,0.10022,-0.039842,0.046656,0.045165,0.051353,0.062544,0.12468,-0.031133,0.10662,0.10435,0.048545,0.08677,0.16219,-0.031768,0.00051133,0.00043782,0.0080458,-0.0025926,-0.002746,-0.009402,0.0023943,0.0023411,0.017272,0.00034661,0.00020909,-0.002949,0.0080731,0.0089871,0.033745,0.0093941,0.011069,0.025694,0.0025316,0.0020404,0.028666,0.0043129,0.005731,-0.023956,0.0055454,0.004606,0.030939,0.0069042,0.0083157,-0.028657,0.0098484,0.0082635,0.033321,0.010073,0.011811,-0.035642,7.6267e-05,5.0039e-05,0.010696,-0.0006876,0.010301,-0.010579,0.00032565,0.00022035,0.014519,-0.00034986,0.015313,-0.014343,0.00080475,0.00055026,0.017739,0.00031093,0.020372,-0.021124,0.79247,91,109,91,432,2,2,2,1.5
36,-0.015077,0.86193,0.85743,-0.37494,0.83531,-0.43516,0.1606,0.22097,2.4378,0.11805,2.882,0.00030181,3.7168,3.3335,1.2375,4.4878,0.010535,0.37679,1.3501,0.6622,0.37304,0.2046,0.049461,0.075492,0.27975,0.18248,0.13129,0.10553,0.176,2.1356,1.228,0.1168,0.34387,0.5864,0.75759,0.88904,6.0573,0.11362,0.16679,0.16679,0.30468,0.36054,0.21783,1.1326,0.63394,241,41.158,6136,1.6102e+05,14.615,221.46,49088,6208,5808,0.91,0.93803,0.051115,0.036378,0.027143,0.23581,7108.5,3914.5,0.00012602,4.8789e-05,0,0.03145,0,0.031222,0.016423,0.008528,0.029689,0.015813,0.014039,0.05082,0.14516,0.23411,0.49442,0.27147,0.42664,0.48548,0.087885,0.46111,0.46314,0.075747,1.3012,2.1717,17718,35920,34887,0.33039,0.33925,0.14256,0.48194,0.48428,0.11051,0.57615,0.57447,0.093241,0.64928,0.64606,0.083323,0.7107,0.70448,0.077163,0.017212,0.018849,0.1428,0.09051,0.15328,0.062343,0.07061,0.074629,0.076909,0.10922,0.17212,0.075905,0.13382,0.13864,0.060292,0.11962,0.20084,0.069096,0.0051659,0.0060834,0.080436,0.019871,0.014836,0.037186,0.012066,0.014874,0.086129,0.02992,0.024874,0.072053,0.02336,0.028458,0.096624,0.043884,0.039843,0.091699,0.0070484,0.008469,0.078977,0.022263,0.022206,0.047057,0.013658,0.015958,0.075406,0.028333,0.027929,0.053332,0.022838,0.026599,0.076464,0.036134,0.035913,0.066315,0.0019369,0.0020639,0.26882,0.03029,0.032675,0.01007,0.0061049,0.0067489,0.26935,0.045885,0.051821,0.023488,0.011214,0.012511,0.24461,0.055745,0.066335,0.032593,1.0739,91,109,91,432,2,2,2,1.5
