36,-0.054156,0.61313,0.68104,-0.56337,0.42593,-0.21857,-0.61204,-0.41114,4.2266,-0.048025,2.7479,0.0010142,2.7158,2.9052,0.86984,3.8049,0.0089317,0.56377,1.3977,1.0028,0.63106,0.3804,0.15884,0.053649,0.077651,0.10014,0.13857,0.13557,0.33558,0.029163,13.323,7.9067,0.031238,0.42154,0.7045,0.90414,23.321,0.76646,0.33805,0.76646,0.33799,0.5245,0.1488,0.8789,1.0607,154,112.99,16833,1.8375e+06,12.287,151.98,1.3466e+05,736,672,0.90868,0.93352,0.065312,0.046408,0.04071,0.24361,5556.3,4058.7,0.00014911,5.1038e-05,0,0.032496,0,0.034228,0.007894,0.018432,0.010126,0.026777,0.040711,0.36147,0.38243,0.21121,0.5237,0.26509,0.31201,0.57398,0.11401,0.32882,0.56869,0.10249,0.79174,2.1207,5728.6,14429,11887,0.45235,0.4944,0.2754,0.66066,0.69842,0.21376,0.77173,0.80076,0.17622,0.8413,0.86211,0.15234,0.88184,0.89704,0.1351,0.023485,0.02595,0.27491,0.15226,0.20009,0.091505,0.091577,0.10002,0.14074,0.17922,0.22717,0.15924,0.1688,0.18063,0.10731,0.19363,0.2578,0.17387,0.0029712,0.0036085,0.065277,0.011068,0.010354,0.03839,0.0069176,0.0078495,0.069675,0.016898,0.014758,0.034428,0.012525,0.013529,0.073099,0.023127,0.022361,0.026903,0.0065826,0.0086592,0.10407,0.024327,0.026318,0.080679,0.012943,0.016084,0.10083,0.031516,0.032659,0.082432,0.020049,0.024189,0.094716,0.036386,0.038323,0.085045,0.00046943,0.00041678,0.091925,0.0069855,0.014014,-0.0087058,0.0013759,0.0011892,0.085652,0.0095991,0.021357,-0.016133,0.0030514,0.0026482,0.093915,0.01463,0.029619,-0.022289,1.3072,91,109,91,432,2,2,2,1.5
36,-0.0036158,0.36006,0.36366,-0.79718,0.34692,-0.96822,0.21456,0.092282,2.7049,-0.041499,2.8668,0.00012985,2.6641,4.2294,0.39498,5.48,0.012864,0.80111,0.62517,0.31013,0.17959,0.10748,0.17888,0.15971,0.2452,0.16009,0.091395,0.059721,0.10501,0.015382,0.080848,6.4645e-07,0.14506,0.30951,0.48936,0.76346,1.8036,0.14123,0.16851,0.16851,0.21224,0.21914,0.14306,0.5447,0.14853,189,50.434,2724,1.0046e+05,7.5706,59.681,21792,20296,18280,0.9118,0.93951,0.19453,0.14072,0.11431,0.71166,15847,9849,0.00017718,9.8292e-05,0,0.027155,0,0.028595,0.0026209,0.01189,0.0087553,0.023914,0.28557,0.096546,0.65649,0.22952,0.50784,0.26264,0.41564,0.54263,0.041729,0.45839,0.5111,0.030506,2.7268,2.1011,13408,26394,24978,0.31379,0.34415,0.12271,0.48987,0.51734,0.10181,0.61446,0.63838,0.090125,0.71645,0.73766,0.083332,0.79668,0.81497,0.078397,0.0057604,0.0052896,0.043313,0.02144,0.0941,-0.034797,0.035943,0.034728,0.035482,0.039183,0.11429,-0.035483,0.083241,0.081058,0.03399,0.054861,0.14751,-0.041117,0.0010164,0.00083156,0.014343,-0.00013596,-0.00094012,-0.018954,0.0037262,0.0031389,0.024108,0.0042024,0.0025147,-0.028048,0.0098506,0.0091587,0.036928,0.012709,0.012114,-0.019303,0.0010445,0.00078588,0.010607,-0.0015485,0.0010721,-0.020973,0.0022094,0.0017167,0.011056,-0.0018639,0.0016821,-0.027962,0.0042526,0.0033549,0.012905,-0.0011703,0.0037252,-0.035932,0.00019504,0.00016143,0.024533,0.0012302,0.012041,-0.0080305,0.00092356,0.00076124,0.036931,0.0042191,0.019653,-0.016155,0.002161,0.0017741,0.042722,0.0071652,0.027605,-0.021777,0.76684,91,109,91,432,2,2,2,1.5
36,-0.0022939,0.44722,0.44512,-0.74421,0.4435,-0.78916,0.060406,0.38078,3.0847,0.055174,2.853,5.1242e-06,2.4617,3.4582,0.5044,4.6562,0.01093,0.74647,0.71125,0.37982,0.24017,0.14055,0.13972,0.17103,0.23383,0.1538,0.089418,0.077173,0.13503,0.0065701,0.017672,0.0011627,0.15775,0.32821,0.61288,0.81802,1.9423,0.30508,0.17638,0.30508,0.25271,0.28314,0.20934,0.62341,0.19241,154,46.351,3325,1.1231e+05,8.6965,78.801,26600,20144,3128,0.91243,0.94216,0.17765,0.12875,0.090173,0.74367,16333,10025,0.00018541,0.00010832,0,0.027332,0,0.028672,0.0022331,0.0021005,0.002694,0.0025262,0.42452,0.16621,0.64238,0.22151,0.50078,0.27772,0.41445,0.53061,0.054939,0.46568,0.49244,0.041882,2.3591,2.2217,16329,29827,28219,0.31937,0.35624,0.10135,0.47762,0.50905,0.08055,0.58972,0.61676,0.070189,0.68147,0.70488,0.064319,0.75388,0.77271,0.060199,0.0087454,0.0078266,0.05336,0.034447,0.11077,-0.04796,0.043938,0.042112,0.035197,0.048672,0.12543,-0.041851,0.091073,0.087937,0.030177,0.057557,0.15373,-0.049855,0.0015518,0.0012061,0.01777,0.0020875,-0.00037693,-0.022831,0.0043597,0.0037251,0.022888,0.0054382,0.0024719,-0.025378,0.010971,0.010284,0.033376,0.0136,0.011757,-0.016547,0.0019977,0.0015818,0.016462,0.0018528,0.0043224,-0.023903,0.0041562,0.0032474,0.016876,0.0027312,0.0056845,-0.033545,0.0066004,0.0051526,0.016253,0.0029861,0.0079265,-0.041089,0.0010692,0.00090524,0.10913,0.013559,0.019897,-0.014578,0.002898,0.0024518,0.094036,0.017312,0.028987,-0.019973,0.0046343,0.0038625,0.074344,0.017717,0.035894,-0.02588,0.75577,91,109,91,432,2,2,2,1.5
36,-0.0083189,0.80698,0.79656,-0.44899,0.7887,-0.49359,0.09933,-0.1263,4.5502,0.039135,2.8246,0.00048011,4.818,4.5861,1.0986,6.3653,0.014942,0.44919,1.3994,0.61259,0.36126,0.19897,0.089573,0.092177,0.20367,0.21428,0.12065,0.10478,0.17487,0.21137,0.62715,0.00090199,0.39659,0.5243,0.74651,0.87987,3.3867,0.27226,0.18889,0.27226,0.3029,0.31138,0.18564,1.0263,0.5192,210,43.333,4869,1.3198e+05,11.961,152.92,38952,16240,2184,0.91147,0.94015,0.099957,0.071028,0.043275,0.48892,9539,5297.8,0.00018399,7.032e-05,0,0.033726,0,0.034752,0.0015907,0.013075,0.00092802,0.020152,0.60594,1.8582,1.6231,0.23344,0.49045,0.2761,0.44263,0.47611,0.081262,0.4859,0.44885,0.065243,1.7824,2.2088,11990,23765,22790,0.39909,0.44165,0.15741,0.55559,0.58958,0.11646,0.64206,0.668,0.09498,0.70293,0.72253,0.082459,0.7484,0.76262,0.074276,0.017987,0.018874,0.1364,0.090864,0.15054,0.034592,0.0789,0.083785,0.078555,0.11989,0.17912,0.09115,0.14973,0.15671,0.061662,0.13289,0.2108,0.099261,0.0057298,0.0064984,0.081552,0.021584,0.015613,0.029174,0.013057,0.015457,0.085196,0.031481,0.025396,0.057378,0.023788,0.029059,0.089941,0.042851,0.040105,0.090966,0.0055433,0.005127,0.056777,0.015549,0.012927,-0.015527,0.011241,0.010848,0.056733,0.020961,0.018104,-0.00992,0.019189,0.018891,0.058726,0.027513,0.024722,-0.005653,0.0014512,0.0016665,0.1841,0.021214,0.025852,0.019787,0.0050548,0.0057967,0.20386,0.035813,0.043524,0.030131,0.01043,0.01163,0.20795,0.049267,0.059394,0.031654,0.93814,91,109,91,432,2,2,2,1.5
36,-0.0092285,0.94201,0.93425,-0.25215,0.93215,-0.26412,0.047451,-0.18671,3.1492,-0.060432,2.8288,6.4374e-05,3.7307,3.0582,1.4813,4.1488,0.009739,0.25356,1.7006,0.86701,0.47245,0.2602,0.055979,0.066951,0.22409,0.17144,0.14883,0.11861,0.2141,1.1789,1.8732,0.032812,0.33418,0.62776,0.78582,0.90824,5.7409,0.19582,0.16168,0.19582,0.61557,0.62477,0.32894,1.322,0.86048,227,33.568,4002,78159,12.991,180.61,32016,10080,3528,0.91282,0.94158,0.041142,0.028277,0.021398,0.22778,8900.3,4794,0.0001496,6.1811e-05,0,0.027419,0,0.030728,0.013312,0.009579,0.021558,0.018383,0.19679,0.4652,0.43515,0.22338,0.49205,0.28457,0.42795,0.47673,0.095315,0.46378,0.45351,0.082709,1.4249,2.2765,16968,30240,28677,0.34957,0.35422,0.12788,0.49984,0.49752,0.097178,0.59435,0.58831,0.08155,0.67041,0.6605,0.072944,0.73283,0.72299,0.067459,0.018756,0.019278,0.13193,0.091661,0.15639,0.021056,0.073294,0.074492,0.067684,0.10528,0.17338,0.024616,0.13834,0.1397,0.052844,0.11509,0.20376,0.021256,0.0051781,0.0059508,0.068358,0.018329,0.013398,0.036069,0.012186,0.014506,0.073749,0.027852,0.021811,0.06552,0.022531,0.026421,0.079015,0.038635,0.033578,0.078441,0.0067637,0.007632,0.064254,0.019432,0.019145,0.034181,0.013981,0.015963,0.065445,0.026842,0.025561,0.050636,0.023317,0.026637,0.066189,0.034115,0.032401,0.064825,0.0018814,0.0020829,0.22138,0.027005,0.031108,0.017391,0.0056581,0.0062956,0.21165,0.038909,0.046625,0.027151,0.010851,0.011905,0.20068,0.049488,0.060256,0.030345,0.95986,91,109,91,432,2,2,2,1.5
36,-0.009187,0.29946,0.31478,-0.82734,0.26403,-1.1595,0.40153,0.29162,3.2305,0.12029,2.8498,1.09e-05,1.9864,3.3792,0.34394,4.2884,0.010067,0.82758,0.55221,0.23698,0.13254,0.066901,0.15162,0.19427,0.25596,0.18374,0.083431,0.060798,0.070179,0.0076242,0.037792,0.00026236,0.17745,0.22607,0.46884,0.63101,1.549,0.15864,0.12372,0.15864,0.4008,0.60096,0.24708,0.50251,0.12494,201,44.99,3755,91908,10.184,116.71,30040,13360,9848,0.91061,0.93908,0.18523,0.13559,0.098094,0.68795,20916,11567,0.00021209,0.0001158,0,0.028293,0,0.027401,0.0032734,0.010968,0.0075531,0.014775,0.18395,0.11517,0.4768,0.22305,0.51125,0.26569,0.38968,0.55333,0.056998,0.42426,0.5323,0.043438,2.757,2.1256,22178,44962,43911,0.2862,0.28328,0.11097,0.45432,0.44661,0.093622,0.57104,0.56212,0.083047,0.66604,0.65584,0.076811,0.73552,0.72479,0.071765,0.0086524,0.0076339,0.064506,0.037606,0.10521,-0.053305,0.044799,0.042204,0.043849,0.055474,0.12596,-0.057971,0.098769,0.094873,0.039989,0.072636,0.15961,-0.059151,0.0014861,0.0012664,0.020794,0.0020106,0.0011031,-0.017189,0.0052238,0.004729,0.03351,0.008522,0.0064451,-0.017887,0.011546,0.010862,0.042917,0.016283,0.015699,-0.015527,0.0022166,0.0018306,0.022319,0.002876,0.0051849,-0.020216,0.003946,0.0032142,0.019578,0.0024963,0.0057094,-0.027063,0.0059236,0.0047679,0.017823,0.0020167,0.0068799,-0.034763,0.0013148,0.0012393,0.16398,0.018881,0.024046,-0.0069719,0.0052796,0.0054774,0.20933,0.037207,0.044083,0.007444,0.01236,0.013415,0.24227,0.058578,0.065912,0.023714,0.77731,91,109,91,432,2,2,2,1.5
36,-0.00091244,0.97369,0.97263,-0.15848,0.97185,-0.16295,0.028201,-0.022221,2.74,-0.016022,2.8589,0.0004261,3.6787,2.8408,1.6692,3.7143,0.0087189,0.15929,2.0327,1.0598,0.54508,0.27738,0.054091,0.063168,0.18303,0.16259,0.16884,0.1416,0.22669,1.4465,2.1818,0.00030114,0.28736,0.66615,0.81372,0.9079,6.3037,0.28255,0.20314,0.28255,0.33552,0.6509,0.25032,0.80411,0.69641,223,30.529,1403,18914,7.248,61.739,11224,8240,6712,0.91115,0.94153,0.034486,0.024081,0.014935,0.21221,6130.4,3812,0.00011186,4.6003e-05,0,0.03583,0,0.043323,0.0064392,0.0046901,0.019568,0.0082387,0.18781,0.44906,0.5386,0.21562,0.4939,0.29049,0.39925,0.49349,0.10726,0.43555,0.47292,0.091531,1.3359,2.3239,15329,27094,26150,0.32981,0.34396,0.11083,0.47891,0.48497,0.085526,0.57542,0.57605,0.072523,0.65307,0.64807,0.065271,0.71107,0.70215,0.060125,0.02055,0.022532,0.13277,0.097178,0.16196,0.06718,0.079353,0.08423,0.067312,0.11132,0.17678,0.084232,0.14539,0.15162,0.051014,0.11785,0.20318,0.08247,0.0056448,0.007904,0.068451,0.019539,0.016997,0.088861,0.012895,0.017291,0.071687,0.02859,0.025051,0.10742,0.023502,0.030126,0.075706,0.038939,0.036721,0.1167,0.0043151,0.0049163,0.037655,0.01003,0.011066,0.027153,0.0098128,0.011861,0.042193,0.015996,0.017225,0.056194,0.017479,0.021371,0.045576,0.022339,0.024457,0.079274,0.0033072,0.0044108,0.35746,0.046776,0.049644,0.065567,0.0097478,0.012112,0.33494,0.06609,0.068281,0.067634,0.017185,0.020464,0.29194,0.077117,0.081969,0.066019,0.954,91,109,91,432,2,2,2,1.5
36,-0.0070885,0.29805,0.29481,-0.83935,0.28749,-0.97158,0.15754,-0.18065,2.7483,-0.063766,2.8777,6.6589e-05,1.6747,2.9523,0.32028,3.784,0.0088827,0.83947,0.4909,0.26652,0.17026,0.11598,0.19169,0.20081,0.25058,0.12881,0.070406,0.045046,0.11266,0.015428,0.013082,0.0019118,0.033574,0.14331,0.32728,0.75194,1.2865,0.080539,0.063502,0.080539,0.25057,0.42491,0.17074,0.48207,0.11291,209,33.967,2223,41578,9.1508,90.469,17784,14440,5160,0.91377,0.94206,0.10835,0.076577,0.055408,0.51952,15518,7959.8,0.00018688,8.3173e-05,0,0.030618,0,0.031208,0.0061475,0.0098605,0.015083,0.013944,0.05472,0.04595,0.42981,0.21556,0.50571,0.27873,0.40158,0.5378,0.060622,0.43299,0.51953,0.047486,2.3565,2.2299,19995,35319,34249,0.30715,0.33312,0.10053,0.5022,0.52665,0.087351,0.63985,0.66296,0.078545,0.74325,0.76353,0.07235,0.8193,0.83765,0.067474,0.006706,0.0065478,0.042199,0.024468,0.10343,-0.010499,0.04134,0.0415,0.034154,0.045007,0.12453,0.0043251,0.094563,0.095456,0.032316,0.062179,0.15936,0.016012,0.00098253,0.00084191,0.011604,-0.00026609,-0.0013277,-0.013223,0.0032123,0.0029653,0.017393,0.0024738,0.0013797,-0.012329,0.0078261,0.0074901,0.024554,0.0076368,0.0088111,-0.010076,0.00093133,0.00074295,0.0079156,-0.0018062,-0.0005551,-0.016865,0.0019971,0.0015841,0.0083635,-0.0021914,0.00049712,-0.023957,0.0037956,0.0031125,0.0096393,-0.0018679,0.0027192,-0.028267,0.00045938,0.00035579,0.048359,0.0049488,0.014588,-0.013294,0.0010469,0.0008056,0.035036,0.0047127,0.021452,-0.019864,0.0018694,0.0014261,0.030931,0.0051973,0.027765,-0.025847,0.78441,91,109,91,432,2,2,2,1.5
36,-0.011567,0.93234,0.9176,-0.28333,0.91531,-0.29747,0.049921,0.29738,6.954,-0.030478,2.6929,0.0035169,7.1176,5.9495,1.4246,8.5307,0.020025,0.2841,2.0039,0.92905,0.4442,0.22958,0.083146,0.11396,0.10375,0.1944,0.1824,0.12666,0.19569,0.19224,0.13938,0.62371,0.38221,0.688,0.79664,0.90034,3.7225,0.29825,0.27787,0.29825,0.46899,0.51406,0.29349,1.3048,0.78807,258,20.888,1243,16237,7.9817,67.657,9944,8496,8328,0.9118,0.94273,0.010706,0.0073359,0.0077452,0.092216,4948.5,3279,0.00013145,4.4334e-05,0,0.023447,0,0.03034,0.0080279,0.0065329,0.020867,0.017358,0.27653,0.35647,0.074995,0.20118,0.50161,0.29721,0.35183,0.53114,0.11703,0.37291,0.52405,0.10304,1.2556,2.3777,20735,34375,33447,0.47508,0.51824,0.14799,0.66324,0.70662,0.1098,0.75954,0.79504,0.088738,0.81843,0.84613,0.075824,0.85989,0.88121,0.0674,0.026374,0.03011,0.15796,0.12282,0.18547,0.11485,0.098812,0.10732,0.077697,0.1395,0.20034,0.13521,0.17196,0.18144,0.05593,0.14099,0.22405,0.1196,0.004653,0.0048072,0.052303,0.014748,0.0083783,0.0067687,0.012454,0.014116,0.064182,0.026371,0.018295,0.042794,0.025274,0.03027,0.07547,0.040867,0.033731,0.086796,0.01118,0.013967,0.090434,0.032809,0.029221,0.075672,0.0223,0.029028,0.088882,0.043402,0.039637,0.12186,0.035358,0.046746,0.085463,0.051968,0.048944,0.16066,0.0018966,0.0019234,0.19002,0.025109,0.026477,0.0021352,0.0056958,0.0057104,0.18142,0.036122,0.040269,0.00054625,0.0098791,0.009915,0.15557,0.041228,0.051625,0.00094566,0.90998,91,109,91,432,2,2,2,1.5
36,-0.0095028,0.40781,0.4013,-0.77315,0.39878,-0.71186,-0.079278,-0.017628,2.6622,0.032832,2.8846,0.00015263,2.9467,4.3793,0.45068,5.5718,0.013079,0.77392,0.60482,0.37024,0.26047,0.15821,0.17478,0.15234,0.25638,0.11789,0.070238,0.077413,0.15096,0.0068289,0.17426,0.0015587,0.024071,0.1633,0.59227,0.83293,1.7952,0.40875,0.20158,0.40875,0.42475,0.76875,0.31239,0.58581,0.16887,232,23.75,1667,24421,9.7515,100.43,13336,13072,3632,0.91241,0.94285,0.10146,0.070482,0.053686,0.50341,13654,5620.2,0.00017826,7.1509e-05,0,0.037607,0,0.035658,0.0027755,0.0056356,0.0058292,0.012732,0.020147,0.41319,0.042928,0.19468,0.51859,0.28673,0.32815,0.5831,0.088748,0.32822,0.59389,0.077888,1.8474,2.2938,19676,31960,30547,0.36698,0.37068,0.10874,0.56557,0.57597,0.089067,0.69235,0.70707,0.076948,0.79011,0.80658,0.069635,0.85242,0.86735,0.063559,0.014373,0.014363,0.081892,0.060885,0.13598,-0.00047921,0.072004,0.074936,0.05386,0.092537,0.16644,0.057413,0.14615,0.15499,0.045221,0.11135,0.20466,0.12299,0.0039583,0.0038679,0.042327,0.011611,0.0074513,-0.0040718,0.0087707,0.0088447,0.042997,0.016402,0.011964,0.0022206,0.017088,0.017679,0.04854,0.02456,0.02209,0.012335,0.0087004,0.010037,0.06695,0.023836,0.02188,0.041736,0.018222,0.021784,0.06909,0.0334,0.030727,0.07229,0.030703,0.037738,0.070596,0.042936,0.040799,0.10811,0.0017392,0.0016549,0.16577,0.022317,0.024938,-0.0072494,0.0052103,0.0048667,0.15787,0.032011,0.035522,-0.013159,0.0083717,0.0077477,0.12541,0.033565,0.043387,-0.017618,0.82429,91,109,91,432,2,2,2,1.5
36,-0.02431,0.91951,0.94598,-0.22766,0.82774,-0.14717,-0.35354,-0.15642,3.2035,-0.072208,2.8346,4.1965e-05,4.4786,3.6057,1.5357,4.6871,0.011002,0.22829,1.5135,1.0482,0.64243,0.34423,0.1308,0.072139,0.16262,0.095239,0.12708,0.14231,0.26981,0.0019525,1.8264,0.056634,0.019003,0.53938,0.80513,0.92391,4.1725,0.30493,0.28541,0.30493,0.31304,0.34297,0.23246,1.0831,1.0731,304,17.533,2075,15185,15.296,253.08,16600,2448,2128,0.91273,0.94428,0.03867,0.024991,0.030674,0.25331,5672.5,3820.8,0.00011899,4.6399e-05,0,0.026481,0,0.031066,0.0025053,0.00041054,0.0086885,0.0061962,0.01936,0.1719,0.42705,0.19976,0.49938,0.30085,0.36104,0.51733,0.12163,0.3775,0.50994,0.11256,1.22,2.4068,5007.5,8001.1,6026.9,0.3871,0.40383,0.12946,0.5627,0.57801,0.10002,0.66003,0.67149,0.082794,0.73208,0.74111,0.072822,0.78561,0.79205,0.066115,0.01728,0.017888,0.11112,0.07989,0.15389,0.041952,0.072774,0.074887,0.06144,0.099709,0.1745,0.068767,0.13885,0.14195,0.04849,0.11053,0.20652,0.076274,0.0032258,0.0035061,0.038933,0.0092394,0.0067151,0.024883,0.0080288,0.0087689,0.044424,0.015445,0.01111,0.039278,0.015538,0.016728,0.049816,0.023033,0.01978,0.043835,0.0054127,0.0057434,0.04701,0.013844,0.014658,0.021413,0.01066,0.011148,0.045621,0.017928,0.018416,0.02155,0.017827,0.018809,0.046265,0.022901,0.02388,0.033044,0.0011462,0.0011624,0.1233,0.015051,0.022702,0.0028576,0.0036484,0.0036199,0.12477,0.023053,0.035206,-0.0022587,0.0064924,0.0063957,0.10977,0.02689,0.044637,-0.0053051,0.943,91,109,91,432,2,2,2,1.5
36,-0.0058422,0.42761,0.43492,-0.75105,0.40528,-0.9471,0.26103,-0.15714,3.1949,-0.051507,2.8502,3.3713e-05,2.4573,3.4979,0.49125,4.5237,0.010619,0.75313,0.71299,0.34978,0.19047,0.10857,0.15544,0.16129,0.24103,0.16691,0.10535,0.065934,0.10406,0.00062448,0.044713,0.001888,0.19717,0.39,0.54679,0.77472,1.9559,0.14051,0.16653,0.16653,0.26836,0.34586,0.17551,0.61388,0.1863,173,35.751,5228,1.5752e+05,13.002,170.36,41824,1304,776,0.91273,0.94264,0.12356,0.08723,0.061594,0.61752,22351,8250.8,0.00024954,0.00010149,0,0.035974,0,0.040635,0.0045415,0.0029093,0.0075322,0.0088998,0.072682,0.16046,0.12366,0.19224,0.51484,0.29292,0.31153,0.59537,0.093096,0.32157,0.60368,0.074748,2.2608,2.3434,21319,36192,34922,0.28798,0.29633,0.083619,0.46275,0.47766,0.07141,0.5985,0.61744,0.065181,0.70282,0.72426,0.060696,0.78146,0.80676,0.057097,0.0095875,0.0089313,0.053526,0.037023,0.11163,-0.037075,0.054737,0.055558,0.040121,0.063871,0.13729,0.018454,0.11513,0.11834,0.034906,0.079132,0.17211,0.050708,0.0056253,0.0080546,0.058943,0.01807,0.016417,0.095669,0.015996,0.0224,0.076841,0.034311,0.030436,0.13994,0.032607,0.044009,0.090761,0.052995,0.048432,0.16569,0.0041302,0.0037909,0.031143,0.0087139,0.0094082,-0.014267,0.0088852,0.0084843,0.033012,0.012848,0.012708,-0.011214,0.016313,0.016051,0.036754,0.01883,0.018175,-0.0052661,0.001606,0.0015728,0.14999,0.020274,0.022752,-0.0028437,0.005384,0.0052821,0.15985,0.032821,0.037448,-0.0037794,0.010766,0.010749,0.15803,0.043653,0.051454,-0.00042337,0.77239,91,109,91,432,2,2,2,1.5
36,-0.027544,0.82647,0.87389,-0.35225,0.71225,-0.20075,-0.43008,0.035095,2.7768,0.067015,2.8723,6.9946e-05,4.8167,4.2292,1.2911,5.5978,0.01314,0.35249,1.4186,0.87525,0.5409,0.32626,0.11036,0.12507,0.12313,0.13102,0.12654,0.11486,0.26903,0.051255,0.17313,0.44277,0.13538,0.53081,0.7513,0.9166,3.0013,0.34868,0.28438,0.34868,0.42247,0.43629,0.20741,1.1599,0.65539,329,11.857,381,2042.8,5.9247,41.1,3048,2904,2608,0.91341,0.94454,0.020842,0.013528,0.017094,0.099293,5269.9,3654.2,0.00011957,4.2978e-05,0,0.025552,0,0.02974,0.0039809,0.0045832,0.011017,0.0081147,0.099744,0.028183,0.066044,0.19717,0.50027,0.30256,0.36187,0.51301,0.12512,0.381,0.5053,0.1137,1.3301,2.4205,8483.2,12823,10962,0.39806,0.42019,0.11943,0.57278,0.59104,0.091329,0.67365,0.68599,0.075804,0.7433,0.75163,0.066327,0.80151,0.80687,0.060509,0.018937,0.020476,0.10924,0.083797,0.15711,0.089548,0.075226,0.079742,0.056972,0.098379,0.1738,0.12903,0.14075,0.1461,0.044092,0.10655,0.20423,0.11614,0.0058737,0.0073655,0.063593,0.019369,0.013408,0.089543,0.013089,0.016076,0.064969,0.027491,0.019966,0.11029,0.022344,0.027024,0.064264,0.034593,0.029416,0.12931,0.0048805,0.0050081,0.038024,0.011343,0.010272,0.0077917,0.009502,0.010007,0.036478,0.01442,0.013986,0.021827,0.017132,0.018252,0.039883,0.020514,0.019916,0.035832,0.0026406,0.0038083,0.25482,0.034938,0.041761,0.11366,0.0062312,0.0083329,0.19116,0.039006,0.051302,0.11088,0.009817,0.0124,0.14889,0.040179,0.059001,0.10468,0.90282,91,109,91,432,2,2,2,1.5
